Date,Open,High,Low,Close,Adj Close,Volume
2012-04-30,38.910000,39.040001,38.790001,38.980000,29.678246,2040800
2012-05-01,39.150002,39.310001,38.860001,39.040001,29.723909,1422500
2012-05-02,38.799999,39.080002,38.650002,38.990002,29.685839,1864000
2012-05-03,38.759998,39.110001,38.119999,38.200001,29.084360,2177500
2012-05-04,38.000000,38.119999,37.389999,37.500000,28.551399,1740000
2012-05-07,37.529999,37.660000,37.200001,37.439999,28.505726,1232500
2012-05-08,37.119999,37.570000,36.689999,37.450001,28.513332,1946400
2012-05-09,36.619999,37.270000,36.290001,37.090000,28.239237,3785700
2012-05-10,37.369999,37.369999,36.549999,37.130001,28.269697,3186800
2012-05-11,37.029999,37.720001,36.880001,37.330002,28.421967,1250000
2012-05-14,37.000000,37.310001,36.759998,37.189999,28.315382,1196700
2012-05-15,37.189999,37.360001,36.580002,36.900002,28.094576,2065200
2012-05-16,37.099998,37.130001,36.240002,36.349998,27.675817,3452600
2012-05-17,36.509998,36.509998,35.660000,35.680000,27.165712,2689500
2012-05-18,35.820000,35.820000,35.000000,35.090000,26.716501,3300400
2012-05-21,35.060001,35.950001,35.060001,35.869999,27.310369,1629700
2012-05-22,35.959999,36.049999,35.509998,35.799999,27.257076,2625300
2012-05-23,34.250000,35.759998,34.250000,35.680000,27.165712,3874800
2012-05-24,35.790001,36.169998,35.299999,36.000000,27.409344,3225000
2012-05-25,35.910000,36.380001,35.779999,36.189999,27.553993,1825800
2012-05-29,36.560001,36.919998,36.360001,36.900002,28.094576,2553300
2012-05-30,36.369999,36.400002,35.900002,36.150002,27.749157,2265900
2012-05-31,36.180000,36.639999,35.889999,36.369999,27.918028,2957800
2012-06-01,35.580002,36.279999,35.580002,35.740002,27.434422,3471700
2012-06-04,35.730000,36.200001,35.180000,35.680000,27.388374,2661500
2012-06-05,35.619999,36.340000,35.590000,36.200001,27.787527,1830200
2012-06-06,36.439999,37.340000,36.369999,37.320000,28.647261,1923200
2012-06-07,37.799999,37.880001,36.790001,36.840000,28.278795,2257700
2012-06-08,36.830002,37.200001,36.680000,37.099998,28.478382,1886500
2012-06-11,37.619999,37.630001,36.290001,36.330002,27.887327,1829300
2012-06-12,36.560001,37.310001,36.430000,37.299999,28.631905,2034100
2012-06-13,37.160000,37.169998,36.490002,36.619999,28.109928,1921800
2012-06-14,36.799999,36.799999,36.090000,36.439999,27.971769,2253500
2012-06-15,36.610001,36.950001,36.340000,36.910000,28.332544,2957800
2012-06-18,36.759998,37.599998,36.660000,37.560001,28.831482,1881000
2012-06-19,37.799999,38.169998,37.610001,38.000000,29.169233,2606300
2012-06-20,38.160000,38.480000,37.950001,38.270000,29.376499,2218100
2012-06-21,38.139999,38.220001,37.259998,37.320000,28.647261,2123200
2012-06-22,37.570000,37.919998,37.450001,37.730000,28.961985,7928300
2012-06-25,37.290001,37.310001,36.799999,36.959999,28.370920,2295700
2012-06-26,37.000000,37.070000,36.230000,36.630001,28.117596,2434700
2012-06-27,36.770000,37.290001,36.619999,37.080002,28.463032,2328300
2012-06-28,36.639999,36.869999,36.099998,36.520000,28.033171,3074600
2012-06-29,37.070000,37.669998,37.020000,37.669998,28.915918,2371900
2012-07-02,37.700001,37.700001,36.939999,37.240002,28.585846,2138400
2012-07-03,37.259998,37.320000,36.750000,37.279999,28.616554,1691000
2012-07-05,37.189999,37.580002,36.799999,37.430000,28.731693,1593700
2012-07-06,37.110001,37.200001,36.189999,36.619999,28.109928,2143900
2012-07-09,36.599998,36.619999,35.980000,36.310001,27.871973,2122100
2012-07-10,36.180000,36.650002,35.880001,36.119999,27.726124,2177900
2012-07-11,36.250000,36.709999,36.090000,36.439999,27.971769,2881900
2012-07-12,36.130001,36.209999,35.610001,35.830002,27.503515,1970300
2012-07-13,35.959999,36.570000,35.930000,36.470001,27.994795,1431400
2012-07-16,36.349998,36.570000,36.070000,36.180000,27.772188,2102700
2012-07-17,36.320000,36.750000,35.790001,36.570000,28.071548,2828400
2012-07-18,36.549999,37.889999,36.430000,37.590000,28.854513,2294000
2012-07-19,37.889999,38.330002,37.630001,37.990002,29.161566,2894300
2012-07-20,37.919998,37.930000,37.290001,37.490002,28.777756,1697200
2012-07-23,37.150002,37.150002,36.360001,36.990002,28.393951,2215900
2012-07-24,36.910000,37.009998,36.380001,36.700001,28.171339,1662000
2012-07-25,36.840000,38.150002,36.790001,37.950001,29.130848,3353500
2012-07-26,38.410000,38.820000,38.130001,38.340000,29.430216,2500300
2012-07-27,38.650002,39.509998,38.490002,39.369999,30.220865,2492700
2012-07-30,39.400002,39.599998,38.849998,39.220001,30.105715,1771700
2012-07-31,39.299999,39.700001,39.070000,39.080002,29.998243,2609500
2012-08-01,39.430000,39.580002,38.889999,39.349998,30.205509,3029800
2012-08-02,38.900002,39.529999,38.720001,39.080002,29.998243,2250500
2012-08-03,39.500000,39.939999,39.299999,39.799999,30.550930,2329200
2012-08-06,39.959999,40.040001,39.790001,39.840000,30.581636,1805900
2012-08-07,39.860001,40.500000,39.860001,40.009998,30.712139,2491100
2012-08-08,40.060001,40.299999,39.810001,40.180000,30.842630,1672200
2012-08-09,40.040001,40.490002,40.009998,40.360001,30.980801,1520800
2012-08-10,40.299999,40.500000,40.060001,40.430000,31.034538,2020500
2012-08-13,40.349998,40.529999,40.040001,40.529999,31.111300,1654200
2012-08-14,40.590000,40.720001,40.130001,40.279999,30.919384,1676100
2012-08-15,40.259998,40.720001,40.209999,40.430000,31.034538,1338800
2012-08-16,40.430000,40.910000,40.400002,40.849998,31.356920,1011600
2012-08-17,40.869999,40.889999,40.450001,40.820000,31.333895,1275000
2012-08-20,40.580002,40.750000,40.240002,40.540001,31.118969,2074600
2012-08-21,40.599998,40.799999,40.200001,40.340000,30.965446,3239900
2012-08-22,40.000000,40.200001,39.419998,39.700001,30.474171,3983200
2012-08-23,39.680000,39.750000,39.250000,39.570000,30.374380,1820000
2012-08-24,39.490002,39.919998,39.330002,39.740002,30.504871,1920100
2012-08-27,39.830002,39.840000,39.349998,39.599998,30.397417,1349400
2012-08-28,39.540001,39.759998,39.419998,39.549999,30.359034,1384900
2012-08-29,39.009998,39.599998,39.009998,39.520000,30.567869,1357800
2012-08-30,39.459999,39.689999,39.139999,39.389999,30.467316,1557600
2012-08-31,39.500000,39.779999,39.169998,39.740002,30.738028,1693300
2012-09-04,39.599998,39.910000,39.070000,39.360001,30.444109,1618400
2012-09-05,39.340000,39.480000,39.009998,39.299999,30.397709,1697800
2012-09-06,39.560001,40.540001,39.000000,40.340000,31.202122,1918600
2012-09-07,40.200001,40.480000,40.049999,40.450001,31.287205,1741300
2012-09-10,40.290001,40.500000,40.049999,40.070000,30.993288,2388800
2012-09-11,40.250000,40.500000,40.000000,40.230000,31.117031,1991400
2012-09-12,40.419998,40.470001,40.029999,40.259998,31.140253,1513200
2012-09-13,39.759998,41.020000,39.759998,40.889999,31.627544,2342900
2012-09-14,41.020000,41.790001,40.779999,41.680000,32.238579,3316400
2012-09-17,41.459999,41.500000,40.840000,41.160000,31.836370,3857600
2012-09-18,40.439999,40.990002,40.410000,40.770000,31.534727,2699200
2012-09-19,41.070000,41.070000,40.520000,40.919998,31.650742,1875900
2012-09-20,40.830002,40.930000,40.349998,40.509998,31.333620,2116900
2012-09-21,40.730000,40.959999,40.279999,40.320000,31.186659,2422600
2012-09-24,40.599998,40.770000,39.759998,39.830002,30.807659,1994500
2012-09-25,40.139999,40.169998,38.990002,39.009998,30.173395,3840500
2012-09-26,39.009998,39.099998,38.439999,38.759998,29.980036,3103200
2012-09-27,39.000000,39.730000,38.910000,39.590000,30.622007,1946200
2012-09-28,39.250000,39.490002,39.020000,39.180000,30.304892,2264200
2012-10-01,39.349998,39.990002,39.299999,39.500000,30.552399,3046100
2012-10-02,39.639999,39.790001,39.330002,39.639999,30.660696,1434400
2012-10-03,39.639999,39.770000,39.349998,39.549999,30.591066,1269200
2012-10-04,39.599998,39.680000,39.240002,39.580002,30.614283,1429000
2012-10-05,39.799999,40.130001,39.599998,39.720001,30.722559,1220900
2012-10-08,39.209999,39.500000,39.000000,39.290001,30.389977,1272400
2012-10-09,39.180000,39.209999,38.580002,38.669998,29.910412,1778600
2012-10-10,38.700001,38.700001,38.090000,38.180000,29.531408,2112600
2012-10-11,37.820000,38.310001,37.820000,37.959999,29.361238,3522000
2012-10-12,38.110001,38.340000,37.980000,38.110001,29.477259,1852300
2012-10-15,38.330002,38.599998,38.160000,38.560001,29.825331,1391200
2012-10-16,38.660000,39.490002,38.619999,39.450001,30.513733,2219500
2012-10-17,39.220001,39.669998,38.900002,39.529999,30.575598,2178800
2012-10-18,39.610001,39.610001,38.990002,39.230000,30.343559,1365800
2012-10-19,39.200001,39.240002,38.320000,38.450001,29.740250,1926000
2012-10-22,38.590000,38.759998,38.180000,38.439999,29.732517,1448600
2012-10-23,38.139999,38.700001,38.000000,38.549999,29.817598,1976300
2012-10-24,38.889999,38.900002,38.070000,38.169998,29.523670,1543100
2012-10-25,38.450001,38.700001,38.240002,38.689999,29.925890,1693200
2012-10-26,38.779999,39.130001,38.619999,39.040001,30.196600,1645700
2012-10-31,39.250000,39.400002,38.919998,39.119999,30.258472,2032200
2012-11-01,39.080002,40.490002,39.020000,40.330002,31.194376,2461400
2012-11-02,40.330002,40.470001,39.770000,39.820000,30.799923,1936000
2012-11-05,39.639999,40.880001,39.639999,40.770000,31.534727,1682400
2012-11-06,40.860001,41.490002,40.750000,41.330002,31.967865,2733700
2012-11-07,40.430000,40.900002,40.180000,40.450001,31.287205,3484600
2012-11-08,40.450001,40.650002,39.980000,40.000000,30.939154,2488600
2012-11-09,40.110001,40.799999,39.959999,40.279999,31.155718,2242700
2012-11-12,40.340000,40.369999,39.950001,40.250000,31.132494,1119300
2012-11-13,39.930000,40.709999,39.849998,40.450001,31.287205,1974300
2012-11-14,40.500000,40.720001,39.660000,39.740002,30.738028,1663600
2012-11-15,39.700001,39.990002,39.240002,39.389999,30.467316,2632600
2012-11-16,39.410000,39.529999,38.740002,39.330002,30.420910,2004000
2012-11-19,39.980000,40.230000,39.340000,40.209999,31.101570,1497400
2012-11-20,40.000000,40.430000,39.709999,40.040001,30.970085,2350700
2012-11-21,38.959999,40.259998,38.959999,40.110001,31.024221,1187700
2012-11-23,40.150002,40.810001,40.000000,40.740002,31.511522,741500
2012-11-26,40.549999,40.889999,40.220001,40.380001,31.233061,2377300
2012-11-27,40.220001,40.730000,39.970001,40.110001,31.024221,2981000
2012-11-28,38.889999,40.490002,38.820000,40.400002,31.248533,4887200
2012-11-29,40.509998,40.860001,39.900002,40.599998,31.403227,2170400
2012-11-30,40.279999,40.790001,40.160000,40.599998,31.403227,2547600
2012-12-03,40.840000,40.980000,40.369999,40.439999,31.279472,2223200
2012-12-04,40.520000,40.810001,40.250000,40.650002,31.441904,1368500
2012-12-05,40.540001,40.770000,40.220001,40.570000,31.613327,1572200
2012-12-06,40.570000,41.040001,40.529999,40.730000,31.738012,1877800
2012-12-07,40.919998,41.349998,40.730000,41.279999,32.166595,2193600
2012-12-10,41.070000,41.590000,41.070000,41.430000,32.283478,2282300
2012-12-11,41.630001,42.360001,41.410000,42.250000,32.922443,2715300
2012-12-12,42.259998,42.450001,41.950001,42.020000,32.743214,1742500
2012-12-13,41.700001,41.990002,41.360001,41.520000,32.353607,1539900
2012-12-14,41.369999,41.599998,41.110001,41.349998,32.221119,2243900
2012-12-17,41.419998,41.779999,41.290001,41.549999,32.376972,2518200
2012-12-18,41.750000,42.310001,41.750000,42.160000,32.852291,2128500
2012-12-19,42.389999,42.730000,42.150002,42.310001,32.969193,2965200
2012-12-20,42.389999,42.459999,41.980000,42.349998,33.000347,2324000
2012-12-21,41.939999,42.240002,41.340000,42.189999,32.875687,11347400
2012-12-24,42.029999,42.279999,41.700001,42.110001,32.813328,945400
2012-12-26,42.180000,42.410000,41.730000,41.790001,32.563995,1419300
2012-12-27,41.869999,42.020000,41.410000,41.889999,32.641918,2134700
2012-12-28,41.639999,41.990002,41.439999,41.470001,32.314629,1439700
2012-12-31,41.470001,42.090000,41.189999,42.060001,32.774387,2366100
2013-01-02,42.799999,44.009998,42.799999,44.000000,34.286091,3761100
2013-01-03,43.599998,43.709999,42.639999,43.290001,33.732834,2953000
2013-01-04,43.230000,43.290001,42.430000,42.520000,33.132843,3502800
2013-01-07,42.009998,42.810001,42.000000,42.650002,33.234138,2377000
2013-01-08,42.610001,42.750000,42.139999,42.209999,32.891281,1797800
2013-01-09,42.189999,42.410000,41.810001,42.099998,32.805557,3117500
2013-01-10,42.250000,42.630001,42.189999,42.610001,33.202972,2275800
2013-01-11,42.400002,42.599998,42.169998,42.259998,32.930222,1952700
2013-01-14,42.810001,42.959999,42.090000,42.240002,32.914646,2768400
2013-01-15,42.009998,42.290001,41.820000,42.020000,32.743214,2272600
2013-01-16,41.919998,42.299999,41.709999,42.080002,32.789963,2620700
2013-01-17,42.250000,43.189999,42.209999,43.060001,33.553600,2567800
2013-01-18,42.849998,43.090000,42.630001,43.060001,33.553600,1916700
2013-01-22,42.939999,43.160000,42.740002,43.150002,33.623756,1852900
2013-01-23,43.310001,43.450001,43.029999,43.349998,33.779587,2265300
2013-01-24,43.380001,43.759998,43.139999,43.430000,33.841934,2379700
2013-01-25,43.639999,43.980000,43.549999,43.799999,34.130253,2142400
2013-01-28,43.900002,44.169998,43.820000,44.029999,34.309479,1842500
2013-01-29,43.990002,44.310001,43.599998,44.150002,34.402977,1781200
2013-01-30,44.020000,44.330002,43.869999,44.169998,34.418541,1894800
2013-01-31,44.250000,44.250000,43.529999,43.639999,34.005573,2649300
2013-02-01,44.060001,44.740002,44.000000,44.669998,34.808170,2684600
2013-02-04,44.570000,44.820000,44.049999,44.049999,34.325047,2324200
2013-02-05,44.320000,44.860001,44.139999,44.680000,34.815945,2057700
2013-02-06,44.360001,44.919998,44.349998,44.740002,34.862724,1962700
2013-02-07,44.619999,44.669998,44.060001,44.389999,34.589993,1817600
2013-02-08,44.720001,45.900002,44.450001,45.700001,35.610783,2962900
2013-02-11,45.990002,46.139999,45.770000,46.080002,35.906895,2383000
2013-02-12,46.150002,46.349998,45.959999,46.270000,36.054943,2313600
2013-02-13,46.290001,46.630001,46.060001,46.259998,36.047142,2376100
2013-02-14,46.020000,46.700001,45.980000,46.540001,36.265331,1991400
2013-02-15,46.389999,46.630001,45.860001,46.180000,35.984806,3187400
2013-02-19,46.400002,47.040001,46.200001,47.009998,36.631554,2734400
2013-02-20,46.900002,47.270000,45.759998,45.790001,35.680908,3472900
2013-02-21,45.700001,45.770000,44.840000,45.119999,35.158825,2923100
2013-02-22,45.189999,45.889999,45.189999,45.520000,35.470528,2320100
2013-02-25,46.110001,46.270000,44.750000,44.770000,34.886101,2626700
2013-02-26,45.080002,45.310001,44.650002,45.000000,35.065331,4383900
2013-02-27,44.580002,45.619999,44.310001,45.380001,35.630630,2095000
2013-02-28,45.279999,45.820000,43.680000,45.220001,35.505009,2627200
2013-03-01,45.000000,45.439999,44.410000,45.230000,35.512871,2392800
2013-03-04,45.290001,45.349998,44.889999,45.299999,35.567822,1971700
2013-03-05,45.500000,45.930000,45.500000,45.770000,35.936840,1425100
2013-03-06,45.830002,46.189999,45.799999,46.119999,36.211643,1908600
2013-03-07,46.250000,46.259998,45.590000,45.709999,35.889736,1975200
2013-03-08,45.959999,46.270000,45.529999,46.049999,36.156689,1663200
2013-03-11,45.959999,46.450001,45.790001,46.439999,36.462902,1731700
2013-03-12,46.400002,46.639999,46.150002,46.480000,36.494312,1967400
2013-03-13,46.410000,46.630001,46.209999,46.480000,36.494312,1864300
2013-03-14,46.650002,46.990002,46.470001,46.509998,36.517864,1902600
2013-03-15,46.330002,46.529999,45.389999,45.529999,35.748413,4695300
2013-03-18,45.250000,45.349998,44.730000,44.849998,35.214497,2326900
2013-03-19,44.980000,45.160000,44.330002,44.910000,35.261604,1778100
2013-03-20,45.290001,45.750000,45.130001,45.660000,35.850479,1811300
2013-03-21,45.220001,45.400002,44.520000,44.549999,34.978951,1645400
2013-03-22,44.820000,45.160000,44.700001,44.900002,35.253750,2071600
2013-03-25,45.040001,45.060001,44.369999,44.639999,35.049614,1900100
2013-03-26,44.900002,45.779999,44.770000,45.750000,35.921146,1623400
2013-03-27,45.299999,45.869999,45.020000,45.750000,35.921146,1471200
2013-03-28,45.630001,46.529999,45.610001,46.490002,36.502155,2095900
2013-04-01,46.279999,46.360001,45.310001,45.410000,35.654186,2542600
2013-04-02,45.720001,45.740002,44.939999,45.200001,35.489315,2177100
2013-04-03,45.090000,45.189999,43.889999,44.060001,34.594223,2431100
2013-04-04,44.130001,44.189999,43.619999,43.740002,34.342968,3513900
2013-04-05,43.009998,43.680000,42.450001,43.610001,34.240898,3381400
2013-04-08,43.639999,44.000000,43.349998,44.000000,34.547112,2301900
2013-04-09,44.029999,44.270000,43.529999,44.070000,34.602074,2574900
2013-04-10,44.279999,45.119999,44.040001,45.099998,35.410797,2386200
2013-04-11,45.139999,45.400002,44.740002,44.900002,35.253750,2459300
2013-04-12,44.709999,44.830002,44.080002,44.590000,35.010361,2311900
2013-04-15,44.410000,44.700001,43.840000,43.840000,34.421486,2781000
2013-04-16,44.090000,44.779999,43.900002,44.740002,35.128124,2382100
2013-04-17,43.570000,43.860001,42.240002,42.849998,33.644169,4737000
2013-04-18,43.349998,43.349998,42.160000,42.340000,33.243736,2803000
2013-04-19,42.200001,42.689999,41.810001,42.360001,33.259445,2746300
2013-04-22,42.619999,42.919998,41.880001,42.660000,33.494995,2253700
2013-04-23,42.980000,43.630001,42.849998,43.430000,34.099560,2371400
2013-04-24,43.660000,43.810001,43.439999,43.459999,34.123131,2926900
2013-04-25,43.970001,43.970001,43.570000,43.650002,34.272312,6025300
2013-04-26,43.509998,43.700001,43.209999,43.299999,33.997490,2081200
2013-04-29,43.599998,43.770000,43.389999,43.660000,34.280159,1548100
2013-04-30,43.560001,44.040001,43.360001,43.990002,34.539257,2572500
2013-05-01,44.119999,44.349998,43.759998,43.880001,34.452900,1876200
2013-05-02,43.959999,44.450001,43.580002,44.209999,34.711983,2883700
2013-05-03,44.709999,45.110001,44.500000,45.000000,35.332275,2395300
2013-05-06,45.279999,45.959999,45.020000,45.820000,35.976105,3211200
2013-05-07,45.810001,45.910000,45.549999,45.779999,35.944706,1658400
2013-05-08,45.810001,46.130001,45.500000,46.080002,36.180256,1441000
2013-05-09,45.950001,46.610001,45.950001,46.380001,36.415794,2240500
2013-05-10,46.560001,46.830002,46.360001,46.790001,36.737728,1671000
2013-05-13,46.529999,46.660000,46.150002,46.250000,36.313732,1373800
2013-05-14,46.220001,46.529999,46.189999,46.340000,36.384380,1844600
2013-05-15,46.290001,46.730000,46.200001,46.689999,36.659187,1443600
2013-05-16,46.689999,47.060001,46.470001,46.500000,36.510006,1745200
2013-05-17,46.840000,47.020000,46.520000,47.020000,36.918297,1816100
2013-05-20,46.820000,47.200001,46.740002,46.869999,36.800518,1720300
2013-05-21,46.680000,46.880001,46.110001,46.560001,36.557133,2491000
2013-05-22,45.650002,46.480000,45.270000,45.549999,35.764118,4085600
2013-05-23,45.220001,45.529999,44.490002,45.490002,35.717010,2427300
2013-05-24,45.200001,45.410000,44.889999,45.369999,35.622776,1113100
2013-05-28,45.619999,46.040001,45.380001,45.480000,35.709145,1664400
2013-05-29,45.700001,45.930000,45.259998,45.619999,36.088860,2322200
2013-05-30,45.660000,46.650002,45.650002,46.240002,36.579334,2269800
2013-05-31,45.919998,46.189999,45.720001,45.930000,36.334091,3349100
2013-06-03,45.939999,46.189999,45.369999,45.820000,36.247082,2991400
2013-06-04,46.220001,46.820000,45.919998,46.130001,36.492317,2243100
2013-06-05,45.919998,46.040001,45.349998,45.389999,35.906918,1871900
2013-06-06,45.580002,45.759998,45.000000,45.470001,35.970207,1837700
2013-06-07,45.730000,46.259998,45.290001,46.209999,36.555607,2423500
2013-06-10,46.209999,46.209999,45.740002,45.950001,36.349922,1804800
2013-06-11,45.470001,45.680000,44.990002,45.020000,35.614216,1300800
2013-06-12,45.430000,45.520000,44.150002,44.150002,34.925991,2172500
2013-06-13,44.119999,45.220001,43.860001,45.099998,35.677509,1527400
2013-06-14,45.139999,45.419998,44.820000,44.950001,35.558846,1413100
2013-06-17,45.110001,46.040001,45.040001,45.950001,36.349922,2558600
2013-06-18,46.020000,46.740002,45.919998,46.660000,36.911587,2244100
2013-06-19,46.439999,46.700001,45.990002,46.040001,36.421112,1683200
2013-06-20,45.599998,45.619999,44.590000,44.669998,35.337353,2047700
2013-06-21,44.910000,45.259998,44.580002,45.160000,35.724972,3840000
2013-06-24,44.680000,45.029999,43.950001,44.029999,34.831055,2495900
2013-06-25,44.619999,44.619999,43.910000,44.520000,35.218678,2382500
2013-06-26,45.009998,45.180000,44.380001,45.070000,35.653774,1725300
2013-06-27,45.419998,45.509998,45.119999,45.369999,35.891083,1627800
2013-06-28,45.139999,45.310001,44.619999,45.060001,35.645863,3925900
2013-07-01,45.000000,45.599998,45.000000,45.369999,35.891083,1489400
2013-07-02,45.279999,45.740002,44.990002,45.310001,35.843639,1680700
2013-07-03,45.169998,45.950001,44.900002,45.680000,36.136322,666700
2013-07-05,45.990002,46.259998,45.680000,46.209999,36.555607,936200
2013-07-08,46.270000,46.529999,45.540001,45.759998,36.199623,1588800
2013-07-09,46.110001,46.419998,45.889999,46.259998,36.595150,1318400
2013-07-10,46.279999,46.759998,46.139999,46.730000,36.966961,1358500
2013-07-11,47.259998,48.049999,47.200001,48.000000,37.971619,3064600
2013-07-12,48.080002,48.430000,47.610001,48.349998,38.248497,1969300
2013-07-15,48.270000,48.529999,48.119999,48.400002,38.288059,1594900
2013-07-16,48.470001,48.639999,48.279999,48.520000,38.382977,1201100
2013-07-17,48.570000,48.930000,48.480000,48.660000,38.493736,2189600
2013-07-18,48.790001,48.830002,47.950001,48.340000,38.240589,3021700
2013-07-19,48.400002,48.400002,47.840000,47.980000,37.955814,2554400
2013-07-22,48.490002,48.490002,47.759998,47.939999,37.924164,2275600
2013-07-23,48.520000,48.830002,48.180000,48.380001,38.272240,3267200
2013-07-24,48.730000,48.779999,47.959999,48.230000,38.153580,2520900
2013-07-25,48.110001,48.790001,48.040001,48.750000,38.564930,1601500
2013-07-26,48.340000,48.560001,48.049999,48.560001,38.414627,1439300
2013-07-29,48.520000,48.709999,48.209999,48.500000,38.367161,1132100
2013-07-30,48.830002,49.020000,48.639999,48.930000,38.707329,1250700
2013-07-31,49.139999,49.669998,48.980000,49.380001,39.063313,2615800
2013-08-01,49.570000,50.000000,49.570000,49.939999,39.506317,1448500
2013-08-02,49.730000,49.880001,49.259998,49.869999,39.450935,1384100
2013-08-05,49.740002,49.790001,49.470001,49.580002,39.221527,801400
2013-08-06,49.540001,49.650002,49.250000,49.419998,39.094952,1087200
2013-08-07,49.450001,49.450001,48.820000,49.150002,38.881363,1114500
2013-08-08,49.520000,49.610001,48.790001,49.099998,38.841797,836500
2013-08-09,49.070000,49.230000,48.759998,49.000000,38.762699,1187900
2013-08-12,48.919998,49.549999,48.889999,49.410000,39.087044,1374000
2013-08-13,49.400002,49.689999,48.830002,49.580002,39.221527,1000600
2013-08-14,49.400002,49.400002,48.869999,48.880001,38.667770,914300
2013-08-15,48.459999,48.480000,47.799999,47.830002,37.837143,1385400
2013-08-16,47.770000,48.509998,47.770000,48.299999,38.208950,1333700
2013-08-19,48.349998,48.570000,47.779999,47.779999,37.797592,1424800
2013-08-20,47.840000,48.230000,47.709999,47.849998,37.852962,2313400
